APW19980213.1380	1	compound	Juan	19	San	18
APW19980213.1380	1	nmod:of	south	16	Juan	19
APW19980213.1380	1	ccomp	confirmed	2	belonged	20
APW19980213.1380	1	case	Hernandez	23	to	21
APW19980213.1380	1	compound	Hernandez	23	Jorge	22
APW19980213.1380	1	nmod:to	belonged	20	Hernandez	23
APW19980213.1380	1	punct	Hernandez	23	,	24
APW19980213.1380	1	appos	Hernandez	23	49	25
APW19980213.1380	1	punct	confirmed	2	.	26
APW19980213.1380	2	root	ROOT	0	said	22
APW19980213.1380	2	nsubjpass	kidnapped	3	Hernandez	1
APW19980213.1380	2	auxpass	kidnapped	3	was	2
APW19980213.1380	2	ccomp	said	22	kidnapped	3
APW19980213.1380	2	case	store	9	from	4
APW19980213.1380	2	nmod:poss	store	9	his	5
APW19980213.1380	2	amod	store	9	small	6
APW19980213.1380	2	punct	store	9	,	7
APW19980213.1380	2	compound	store	9	neighborhood	8
APW19980213.1380	2	nmod:from	kidnapped	3	store	9
APW19980213.1380	2	case	town	12	in	10
APW19980213.1380	2	det	town	12	the	11
APW19980213.1380	2	nmod:in	store	9	town	12
APW19980213.1380	2	case	Alto	15	of	13
APW19980213.1380	2	compound	Alto	15	Trujillo	14
APW19980213.1380	2	nmod:of	town	12	Alto	15
APW19980213.1380	2	case	p.m.	18	at	16
APW19980213.1380	2	nummod	p.m.	18	10	17
APW19980213.1380	2	nmod:at	kidnapped	3	p.m.	18
APW19980213.1380	2	nmod:tmod	p.m.	18	Wednesday	19
APW19980213.1380	2	punct	said	22	,	20
APW19980213.1380	2	nsubj	said	22	police	21
APW19980213.1380	2	punct	said	22	.	23
APW19980213.1380	3	root	ROOT	0	demanded	3
APW19980213.1380	3	nmod:poss	kidnappers	2	His	1
APW19980213.1380	3	nsubj	demanded	3	kidnappers	2
APW19980213.1380	3	det	ransom	5	a	4
APW19980213.1380	3	dobj	demanded	3	ransom	5
APW19980213.1380	3	case	dlrs	7	of	6
APW19980213.1380	3	nmod:of	ransom	5	dlrs	7
APW19980213.1380	3	compound	million	9	1	8
APW19980213.1380	3	nummod	dlrs	7	million	9
APW19980213.1380	3	punct	demanded	3	,	10
APW19980213.1380	3	cc	demanded	3	but	11
APW19980213.1380	3	nsubj	broke	13	negotiations	12
APW19980213.1380	3	conj:but	demanded	3	broke	13
APW19980213.1380	3	compound:prt	broke	13	off	14
APW19980213.1380	3	case	noon	16	at	15
APW19980213.1380	3	nmod:at	broke	13	noon	16
APW19980213.1380	3	nmod:tmod	noon	16	Thursday	17
APW19980213.1380	3	punct	demanded	3	.	18
APW19980213.1380	4	root	ROOT	0	gave	2
APW19980213.1380	4	nsubj	gave	2	Police	1
APW19980213.1380	4	neg	details	4	no	3
APW19980213.1380	4	dobj	gave	2	details	4
APW19980213.1380	4	case	negotiations	7	about	5
APW19980213.1380	4	det	negotiations	7	the	6
APW19980213.1380	4	nmod:about	details	4	negotiations	7
APW19980213.1380	4	case	kidnappers	10	with	8
APW19980213.1380	4	det	kidnappers	10	the	9
APW19980213.1380	4	nmod:with	negotiations	7	kidnappers	10
APW19980213.1380	4	case	return	13	for	11
APW19980213.1380	4	det	return	13	the	12
APW19980213.1380	4	nmod:for	negotiations	7	return	13
APW19980213.1380	4	case	Hernandez	15	of	14
APW19980213.1380	4	nmod:of	return	13	Hernandez	15
APW19980213.1380	4	punct	gave	2	.	16
APW19980213.1380	5	root	ROOT	0	found	7
APW19980213.1380	5	det	owner	3	The	1
APW19980213.1380	5	compound	owner	3	store	2
APW19980213.1380	5	nmod:poss	body	5	owner	3
APW19980213.1380	5	case	owner	3	's	4
APW19980213.1380	5	nsubjpass	found	7	body	5
APW19980213.1380	5	auxpass	found	7	was	6
APW19980213.1380	5	case	arms	10	with	8
APW19980213.1380	5	det	arms	10	the	9
APW19980213.1380	5	nmod:with	found	7	arms	10
APW19980213.1380	5	cc	arms	10	and	11
APW19980213.1380	5	nmod:with	found	7	head	12
APW19980213.1380	5	conj:and	arms	10	head	12
APW19980213.1380	5	dep	found	7	cut	13
APW19980213.1380	5	compound:prt	cut	13	off	14
APW19980213.1380	5	cc	cut	13	and	15
APW19980213.1380	5	det	parts	17	the	16
APW19980213.1380	5	dep	found	7	parts	17
APW19980213.1380	5	conj:and	cut	13	parts	17
APW19980213.1380	5	acl	parts	17	stuffed	18
APW19980213.1380	5	case	bags	22	in	19
APW19980213.1380	5	amod	bags	22	separate	20
APW19980213.1380	5	compound	bags	22	garbage	21
APW19980213.1380	5	nmod:in	stuffed	18	bags	22
APW19980213.1380	5	punct	found	7	.	23
APW19980213.1380	6	root	ROOT	0	passerby	2
APW19980213.1380	6	det	passerby	2	A	1
APW19980213.1380	6	acl	passerby	2	called	3
APW19980213.1380	6	xcomp	called	3	police	4
APW19980213.1380	6	mark	report	6	to	5
APW19980213.1380	6	acl	passerby	2	report	6
APW19980213.1380	6	det	body	8	the	7
APW19980213.1380	6	dobj	report	6	body	8
APW19980213.1380	6	case	road	11	alongside	9
APW19980213.1380	6	det	road	11	the	10
APW19980213.1380	6	nmod:alongside	report	6	road	11
APW19980213.1380	6	punct	passerby	2	.	12
APW19980213.1380	7	root	ROOT	0	urged	7
APW19980213.1380	7	compound	Toledo	6	Puerto	1
APW19980213.1380	7	compound	Toledo	6	Rico	2
APW19980213.1380	7	compound	Toledo	6	Police	3
APW19980213.1380	7	compound	Toledo	6	Superintendent	4
APW19980213.1380	7	compound	Toledo	6	Pedro	5
APW19980213.1380	7	nsubj	urged	7	Toledo	6
APW19980213.1380	7	dobj	urged	7	people	8
APW19980213.1380	7	nsubjpass	targeted	12	who	9
APW19980213.1380	7	aux	targeted	12	might	10
APW19980213.1380	7	auxpass	targeted	12	be	11
APW19980213.1380	7	acl:relcl	people	8	targeted	12
APW19980213.1380	7	case	kidnappers	14	by	13
APW19980213.1380	7	nmod:agent	targeted	12	kidnappers	14
APW19980213.1380	7	mark	alert	17	to	15
APW19980213.1380	7	cop	alert	17	be	16
APW19980213.1380	7	xcomp	targeted	12	alert	17
APW19980213.1380	7	punct	urged	7	.	18
APW19980213.1380	7	punct	urged	7	''	19
APW19980213.1380	8	root	ROOT	0	said	29
APW19980213.1380	8	expl	increase	5	There	1
APW19980213.1380	8	aux	increase	5	has	2
APW19980213.1380	8	cop	increase	5	been	3
APW19980213.1380	8	det	increase	5	an	4
APW19980213.1380	8	ccomp	said	29	increase	5
APW19980213.1380	8	case	Rico	8	in	6
APW19980213.1380	8	compound	Rico	8	Puerto	7
APW19980213.1380	8	nmod:in	increase	5	Rico	8
APW19980213.1380	8	case	kind	11	in	9
APW19980213.1380	8	det	kind	11	this	10
APW19980213.1380	8	nmod:in	increase	5	kind	11
APW19980213.1380	8	case	thing	13	of	12
APW19980213.1380	8	nmod:of	kind	11	thing	13
APW19980213.1380	8	cc	increase	5	and	14
APW19980213.1380	8	nsubjpass	made	22	some	15
APW19980213.1380	8	case	bands	18	of	16
APW19980213.1380	8	det	bands	18	these	17
APW19980213.1380	8	nmod:of	some	15	bands	18
APW19980213.1380	8	case	kidnappers	20	of	19
APW19980213.1380	8	nmod:of	bands	18	kidnappers	20
APW19980213.1380	8	auxpass	made	22	are	21
APW19980213.1380	8	conj:and	increase	5	made	22
APW19980213.1380	8	ccomp	said	29	made	22
APW19980213.1380	8	compound:prt	made	22	up	23
APW19980213.1380	8	case	foreigners	25	of	24
APW19980213.1380	8	nmod:of	made	22	foreigners	25
APW19980213.1380	8	punct	said	29	,	26
APW19980213.1380	8	punct	said	29	''	27
APW19980213.1380	8	nsubj	said	29	Toledo	28
APW19980213.1380	8	punct	said	29	.	30
APW19980219.0476	0	root	ROOT	0	said	18
APW19980219.0476	0	dep	said	18	O	1
APW19980219.0476	0	punct	said	18	`	2
APW19980219.0476	0	dep	said	18	SMACH	3
APW19980219.0476	0	punct	said	18	,	4
APW19980219.0476	0	dep	said	18	Cambodia	5
APW19980219.0476	0	punct	AP	7	-LRB-	6
APW19980219.0476	0	appos	Cambodia	5	AP	7
APW19980219.0476	0	punct	AP	7	-RRB-	8
APW19980219.0476	0	nummod	commander	12	_	9
APW19980219.0476	0	det	commander	12	The	10
APW19980219.0476	0	amod	commander	12	top	11
APW19980219.0476	0	nsubj	said	18	commander	12
APW19980219.0476	0	case	force	17	of	13
APW19980219.0476	0	det	force	17	a	14
APW19980219.0476	0	amod	force	17	Cambodian	15
APW19980219.0476	0	compound	force	17	resistance	16
APW19980219.0476	0	nmod:of	commander	12	force	17
APW19980219.0476	0	nmod:tmod	sent	22	Thursday	19
APW19980219.0476	0	nsubj	sent	22	he	20
APW19980219.0476	0	aux	sent	22	has	21
APW19980219.0476	0	ccomp	said	18	sent	22
APW19980219.0476	0	det	team	24	a	23
APW19980219.0476	0	dobj	sent	22	team	24
APW19980219.0476	0	mark	recover	26	to	25
APW19980219.0476	0	xcomp	sent	22	recover	26
APW19980219.0476	0	det	remains	28	the	27
APW19980219.0476	0	dobj	recover	26	remains	28
APW19980219.0476	0	case	expert	34	of	29
APW19980219.0476	0	det	expert	34	a	30
APW19980219.0476	0	amod	expert	34	British	31
APW19980219.0476	0	compound	expert	34	mine	32
APW19980219.0476	0	compound	expert	34	removal	33
APW19980219.0476	0	nmod:of	remains	28	expert	34
APW19980219.0476	0	dep	expert	34	kidnapped	35
APW19980219.0476	0	cc	kidnapped	35	and	36
APW19980219.0476	0	dep	expert	34	presumed	37
APW19980219.0476	0	conj:and	kidnapped	35	presumed	37
APW19980219.0476	0	xcomp	presumed	37	killed	38
APW19980219.0476	0	case	guerrillas	42	by	39
APW19980219.0476	0	compound	guerrillas	42	Khmer	40
APW19980219.0476	0	compound	guerrillas	42	Rouge	41
APW19980219.0476	0	nmod:by	killed	38	guerrillas	42
APW19980219.0476	0	advmod	two	44	almost	43
APW19980219.0476	0	nummod	years	45	two	44
APW19980219.0476	0	nmod:npmod	ago	46	years	45
APW19980219.0476	0	advmod	killed	38	ago	46
APW19980219.0476	0	punct	said	18	.	47
APW19980219.0476	1	root	ROOT	0	said	16
APW19980219.0476	1	compound	Bunchhay	3	Gen.	1
APW19980219.0476	1	compound	Bunchhay	3	Nhek	2
APW19980219.0476	1	nsubj	said	16	Bunchhay	3
APW19980219.0476	1	punct	Bunchhay	3	,	4
APW19980219.0476	1	det	loyalist	6	a	5
APW19980219.0476	1	appos	Bunchhay	3	loyalist	6
APW19980219.0476	1	case	Ranariddh	14	of	7
APW19980219.0476	1	amod	Ranariddh	14	ousted	8
APW19980219.0476	1	amod	Ranariddh	14	Cambodian	9
APW19980219.0476	1	compound	Ranariddh	14	Prime	10
APW19980219.0476	1	compound	Ranariddh	14	Minister	11
APW19980219.0476	1	compound	Ranariddh	14	Prince	12
APW19980219.0476	1	compound	Ranariddh	14	Norodom	13
APW19980219.0476	1	nmod:of	loyalist	6	Ranariddh	14
APW19980219.0476	1	punct	Bunchhay	3	,	15
APW19980219.0476	1	case	interview	19	in	17
APW19980219.0476	1	det	interview	19	an	18
APW19980219.0476	1	nmod:in	said	16	interview	19
APW19980219.0476	1	case	Press	23	with	20
APW19980219.0476	1	det	Press	23	The	21
APW19980219.0476	1	compound	Press	23	Associated	22
APW19980219.0476	1	nmod:with	interview	19	Press	23
APW19980219.0476	1	case	headquarters	27	at	24
APW19980219.0476	1	nmod:poss	headquarters	27	his	25
APW19980219.0476	1	compound	headquarters	27	hilltop	26
APW19980219.0476	1	nmod:at	interview	19	headquarters	27
APW19980219.0476	1	mark	hopes	30	that	28
APW19980219.0476	1	nsubj	hopes	30	he	29
APW19980219.0476	1	ccomp	said	16	hopes	30
APW19980219.0476	1	mark	recover	32	to	31
APW19980219.0476	1	xcomp	hopes	30	recover	32
APW19980219.0476	1	det	remains	34	the	33
APW19980219.0476	1	dobj	recover	32	remains	34
APW19980219.0476	1	case	Howes	37	of	35
APW19980219.0476	1	compound	Howes	37	Christopher	36
APW19980219.0476	1	nmod:of	remains	34	Howes	37
APW19980219.0476	1	case	weeks	42	within	38
APW19980219.0476	1	det	weeks	42	the	39
APW19980219.0476	1	amod	weeks	42	next	40
APW19980219.0476	1	nummod	weeks	42	two	41
APW19980219.0476	1	nmod:within	recover	32	weeks	42
APW19980219.0476	1	punct	said	16	.	43
APW19980219.0476	2	root	ROOT	0	working	4
APW19980219.0476	2	nsubj	working	4	Howes	1
APW19980219.0476	2	aux	working	4	had	2
APW19980219.0476	2	aux	working	4	been	3
APW19980219.0476	2	case	Group	10	for	5
APW19980219.0476	2	det	Group	10	the	6
APW19980219.0476	2	compound	Group	10	Britain-based	7
APW19980219.0476	2	compound	Group	10	Mines	8
APW19980219.0476	2	compound	Group	10	Advisory	9
APW19980219.0476	2	nmod:for	working	4	Group	10
APW19980219.0476	2	advmod	abducted	14	when	11
APW19980219.0476	2	nsubjpass	abducted	14	he	12
APW19980219.0476	2	auxpass	abducted	14	was	13
APW19980219.0476	2	advcl	working	4	abducted	14
APW19980219.0476	2	case	Hourth	20	with	15
APW19980219.0476	2	nmod:poss	Hourth	20	his	16
APW19980219.0476	2	amod	Hourth	20	Cambodian	17
APW19980219.0476	2	compound	Hourth	20	interpreter	18
APW19980219.0476	2	compound	Hourth	20	Houn	19
APW19980219.0476	2	nmod:with	abducted	14	Hourth	20
APW19980219.0476	2	case	March	22	in	21
APW19980219.0476	2	nmod:in	abducted	14	March	22
APW19980219.0476	2	nummod	March	22	1996	23
APW19980219.0476	2	punct	working	4	.	24
APW19980219.0476	3	root	ROOT	0	were	2
APW19980219.0476	3	expl	were	2	There	1
APW19980219.0476	3	amod	accounts	5	many	3
APW19980219.0476	3	amod	accounts	5	conflicting	4
APW19980219.0476	3	nsubj	were	2	accounts	5
APW19980219.0476	3	case	fate	8	of	6
APW19980219.0476	3	nmod:poss	fate	8	his	7
APW19980219.0476	3	nmod:of	accounts	5	fate	8
APW19980219.0476	3	punct	were	2	.	9
APW19980219.0476	4	root	ROOT	0	clearing	5
APW19980219.0476	4	nmod:poss	team	3	Howes	1
APW19980219.0476	4	case	Howes	1	'	2
APW19980219.0476	4	nsubj	clearing	5	team	3
APW19980219.0476	4	aux	clearing	5	was	4
APW19980219.0476	4	compound	kilometers	8	mines	6
APW19980219.0476	4	nummod	kilometers	8	17	7
APW19980219.0476	4	dobj	clearing	5	kilometers	8
APW19980219.0476	4	punct	miles	11	-LRB-	9
APW19980219.0476	4	nummod	miles	11	10	10
APW19980219.0476	4	appos	kilometers	8	miles	11
APW19980219.0476	4	punct	miles	11	-RRB-	12
APW19980219.0476	4	case	Wat	15	from	13
APW19980219.0476	4	compound	Wat	15	Angkor	14
APW19980219.0476	4	nmod:from	clearing	5	Wat	15
APW19980219.0476	4	punct	clearing	5	,	16
APW19980219.0476	4	det	temple	21	the	17
APW19980219.0476	4	amod	temple	21	fabled	18
APW19980219.0476	4	amod	temple	21	11th	19
APW19980219.0476	4	compound	temple	21	century	20
APW19980219.0476	4	root	,	16	temple	21
APW19980219.0476	4	nsubj	attraction	28	that	22
APW19980219.0476	4	cop	attraction	28	is	23
APW19980219.0476	4	nmod:poss	attraction	28	Cambodia	24
APW19980219.0476	4	case	Cambodia	24	's	25
APW19980219.0476	4	amod	attraction	28	main	26
APW19980219.0476	4	compound	attraction	28	tourist	27
APW19980219.0476	4	acl:relcl	temple	21	attraction	28
APW19980219.0476	4	punct	temple	21	,	29
APW19980219.0476	4	advmod	attacked	33	when	30
APW19980219.0476	4	nsubjpass	attacked	33	it	31
APW19980219.0476	4	auxpass	attacked	33	was	32
APW19980219.0476	4	acl:relcl	temple	21	attacked	33
APW19980219.0476	4	punct	temple	21	.	34
APW19980219.0476	5	root	ROOT	0	concluded	15
APW19980219.0476	5	case	January	2	In	1
APW19980219.0476	5	nmod:in	concluded	15	January	2
APW19980219.0476	5	det	year	4	this	3
APW19980219.0476	5	nmod:tmod	January	2	year	4
APW19980219.0476	5	punct	concluded	15	,	5
APW19980219.0476	5	amod	officers	8	British	6
APW19980219.0476	5	compound	officers	8	police	7
APW19980219.0476	5	nsubj	concluded	15	officers	8
APW19980219.0476	5	nsubj	searching	12	who	9
APW19980219.0476	5	aux	searching	12	had	10
APW19980219.0476	5	aux	searching	12	been	11
APW19980219.0476	5	acl:relcl	officers	8	searching	12
APW19980219.0476	5	case	Howes	14	for	13
APW19980219.0476	5	nmod:for	searching	12	Howes	14
APW19980219.0476	5	nsubjpass	killed	20	he	16
APW19980219.0476	5	aux	killed	20	had	17
APW19980219.0476	5	advmod	killed	20	probably	18
APW19980219.0476	5	auxpass	killed	20	been	19
APW19980219.0476	5	ccomp	concluded	15	killed	20
APW19980219.0476	5	advmod	killed	20	soon	21
APW19980219.0476	5	mark	captured	24	after	22
APW19980219.0476	5	auxpass	captured	24	being	23
APW19980219.0476	5	advcl	killed	20	captured	24
APW19980219.0476	5	punct	concluded	15	.	25
APW19980219.0476	6	root	ROOT	0	said	4
APW19980219.0476	6	det	Office	3	The	1
APW19980219.0476	6	compound	Office	3	Foreign	2
APW19980219.0476	6	nsubj	said	4	Office	3
APW19980219.0476	6	nsubj	informed	7	it	5
APW19980219.0476	6	aux	informed	7	had	6
APW19980219.0476	6	ccomp	said	4	informed	7
APW19980219.0476	6	det	family	9	the	8
APW19980219.0476	6	dobj	informed	7	family	9
APW19980219.0476	6	case	Howes	11	of	10
APW19980219.0476	6	nmod:of	family	9	Howes	11
APW19980219.0476	6	punct	informed	7	,	12
APW19980219.0476	6	nummod	years	14	37	13
APW19980219.0476	6	nmod:npmod	old	15	years	14
APW19980219.0476	6	advmod	informed	7	old	15
APW19980219.0476	6	advmod	kidnapped	19	when	16
APW19980219.0476	6	nsubjpass	kidnapped	19	he	17
APW19980219.0476	6	auxpass	kidnapped	19	was	18
APW19980219.0476	6	advcl	old	15	kidnapped	19
APW19980219.0476	6	punct	informed	7	,	20
APW19980219.0476	6	mark	died	24	that	21
APW19980219.0476	6	nsubj	died	24	he	22
APW19980219.0476	6	advmod	died	24	probably	23
APW19980219.0476	6	ccomp	informed	7	died	24
APW19980219.0476	6	case	weeks	26	within	25
APW19980219.0476	6	nmod:within	died	24	weeks	26
APW19980219.0476	6	cc	weeks	26	or	27
APW19980219.0476	6	nmod:within	died	24	months	28
APW19980219.0476	6	conj:or	weeks	26	months	28
APW19980219.0476	6	case	capture	31	of	29
APW19980219.0476	6	nmod:poss	capture	31	his	30
APW19980219.0476	6	nmod:of	weeks	26	capture	31
APW19980219.0476	6	case	March	33	on	32
APW19980219.0476	6	nmod:on	capture	31	March	33
APW19980219.0476	6	nummod	March	33	26	34
APW19980219.0476	6	punct	March	33	,	35
APW19980219.0476	6	nummod	March	33	1996	36
APW19980219.0476	6	punct	said	4	.	37
APW19980219.0476	6	punct	said	4	''	38
APW19980219.0476	7	root	ROOT	0	discouraging	6
APW19980219.0476	7	advmod	discouraging	6	Obviously	1
APW19980219.0476	7	punct	discouraging	6	,	2
APW19980219.0476	7	nsubj	discouraging	6	it	3
APW19980219.0476	7	aux	discouraging	6	is	4
APW19980219.0476	7	advmod	discouraging	6	deeply	5
APW19980219.0476	7	case	family	9	for	7
APW19980219.0476	7	det	family	9	the	8
APW19980219.0476	7	nmod:for	discouraging	6	family	9
APW19980219.0476	7	case	months	12	after	10
APW19980219.0476	7	nummod	months	12	22	11
APW19980219.0476	7	nmod:after	discouraging	6	months	12
APW19980219.0476	7	punct	discouraging	6	,	13
APW19980219.0476	7	cc	discouraging	6	but	14
APW19980219.0476	7	expl	is	16	there	15
APW19980219.0476	7	conj:but	discouraging	6	is	16
APW19980219.0476	7	neg	proof	18	no	17
APW19980219.0476	7	nsubj	is	16	proof	18
APW19980219.0476	7	case	life	20	of	19
APW19980219.0476	7	nmod:of	proof	18	life	20
APW19980219.0476	7	punct	discouraging	6	.	21
APW19980219.0476	8	root	ROOT	0	said	20
APW19980219.0476	8	cc	is	3	But	1
APW19980219.0476	8	expl	is	3	there	2
APW19980219.0476	8	ccomp	said	20	is	3
APW19980219.0476	8	neg	evidence	5	no	4
APW19980219.0476	8	nsubj	is	3	evidence	5
APW19980219.0476	8	case	direction	8	in	6
APW19980219.0476	8	dep	direction	8	either	7
APW19980219.0476	8	nmod:in	evidence	5	direction	8
APW19980219.0476	8	dep	is	3	_	9
APW19980219.0476	8	mark	is	12	that	10
APW19980219.0476	8	expl	is	12	there	11
APW19980219.0476	8	ccomp	_	9	is	12
APW19980219.0476	8	nsubj	is	12	proof	13
APW19980219.0476	8	case	life	15	of	14
APW19980219.0476	8	nmod:of	proof	13	life	15
APW19980219.0476	8	cc	life	15	or	16
APW19980219.0476	8	nmod:of	proof	13	death	17
APW19980219.0476	8	conj:or	life	15	death	17
APW19980219.0476	8	punct	said	20	,	18
APW19980219.0476	8	punct	said	20	''	19
APW19980219.0476	8	det	spokesman	24	a	21
APW19980219.0476	8	compound	spokesman	24	Foreign	22
APW19980219.0476	8	compound	spokesman	24	Office	23
APW19980219.0476	8	nsubj	said	20	spokesman	24
APW19980219.0476	8	punct	spokesman	24	,	25
APW19980219.0476	8	acl	spokesman	24	speaking	26
APW19980219.0476	8	case	anonymity	29	with	27
APW19980219.0476	8	amod	anonymity	29	customary	28
APW19980219.0476	8	nmod:with	speaking	26	anonymity	29
APW19980219.0476	8	punct	said	20	.	30
APW19980219.0476	8	punct	said	20	''	31
APW19980219.0476	9	root	ROOT	0	continue	3
APW19980219.0476	9	nsubj	continue	3	We	1
APW19980219.0476	9	aux	continue	3	will	2
APW19980219.0476	9	mark	do	5	to	4
APW19980219.0476	9	xcomp	continue	3	do	5
APW19980219.0476	9	dobj	do	5	everything	6
APW19980219.0476	9	nsubj	can	8	we	7
APW19980219.0476	9	ccomp	do	5	can	8
APW19980219.0476	9	mark	establish	10	to	9
APW19980219.0476	9	xcomp	can	8	establish	10
APW19980219.0476	9	nsubj	happened	13	what	11
APW19980219.0476	9	aux	happened	13	has	12
APW19980219.0476	9	ccomp	establish	10	happened	13
APW19980219.0476	9	punct	continue	3	.	14
APW19980219.0476	9	punct	continue	3	''	15
APW19980219.0476	10	root	ROOT	0	said	8
APW19980219.0476	10	compound	officials	3	Thai	1
APW19980219.0476	10	amod	officials	3	military	2
APW19980219.0476	10	nsubj	said	8	officials	3
APW19980219.0476	10	nsubj	monitor	5	who	4
APW19980219.0476	10	acl:relcl	officials	3	monitor	5
APW19980219.0476	10	amod	affairs	7	Cambodian	6
APW19980219.0476	10	dobj	monitor	5	affairs	7
APW19980219.0476	10	advmod	said	8	privately	9
APW19980219.0476	10	nmod:tmod	said	8	Thursday	10
APW19980219.0476	10	mark	pushing	24	that	11
APW19980219.0476	10	nsubj	pushing	24	Britain	12
APW19980219.0476	10	punct	pushing	24	,	13
APW19980219.0476	10	case	embassies	16	through	14
APW19980219.0476	10	nmod:poss	embassies	16	its	15
APW19980219.0476	10	nmod:through	pushing	24	embassies	16
APW19980219.0476	10	case	Thailand	18	in	17
APW19980219.0476	10	nmod:in	embassies	16	Thailand	18
